# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "7tf5B8E/xDHoy+W+VuINIg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000188.dat
#        q_A^-1              I           sigma 
  6.266644e-01    1.758016e+00   3.188892e-02
  6.288748e-01    1.741451e+00   3.167655e-02
  6.310853e-01    1.741894e+00   3.161909e-02
  6.332957e-01    1.719354e+00   3.135319e-02
  6.355062e-01    1.725178e+00   3.134523e-02
  6.377167e-01    1.724074e+00   3.127507e-02
  6.399271e-01    1.713761e+00   3.112166e-02
  6.421376e-01    1.653075e+00   3.050732e-02
  6.443480e-01    1.670041e+00   3.060514e-02
  6.465585e-01    1.695231e+00   3.077668e-02
  6.487689e-01    1.721397e+00   3.095472e-02
  6.509794e-01    1.690568e+00   3.061844e-02
  6.531899e-01    1.663801e+00   3.031795e-02
  6.554003e-01    1.611681e+00   2.978320e-02
  6.576108e-01    1.612891e+00   2.973891e-02
  6.598212e-01    1.600500e+00   2.956940e-02
  6.620317e-01    1.615398e+00   2.965164e-02
  6.642421e-01    1.652177e+00   2.993181e-02
  6.664526e-01    1.591884e+00   2.932648e-02
  6.686630e-01    1.553273e+00   2.891505e-02
  6.708735e-01    1.593224e+00   2.923084e-02
  6.730840e-01    1.595168e+00   2.919534e-02
  6.752944e-01    1.556219e+00   2.878427e-02
  6.775049e-01    1.615533e+00   2.927442e-02
  6.797153e-01    1.633782e+00   2.938602e-02
  6.819258e-01    1.589179e+00   2.892983e-02
  6.841362e-01    1.592102e+00   2.890436e-02
  6.863467e-01    1.571269e+00   2.866319e-02
  6.885572e-01    1.582559e+00   2.871444e-02
  6.907676e-01    1.587488e+00   2.870758e-02
  6.929781e-01    1.626138e+00   2.900330e-02
  6.951885e-01    1.644306e+00   2.911323e-02
  6.973990e-01    1.592590e+00   2.860108e-02
  6.996094e-01    1.624609e+00   2.883633e-02
  7.018199e-01    1.622499e+00   2.876703e-02
  7.040303e-01    1.619374e+00   2.868882e-02
  7.062408e-01    1.641857e+00   2.883670e-02
  7.084513e-01    1.616169e+00   2.856045e-02
  7.106617e-01    1.609970e+00   2.845610e-02
