# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166668",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "JQjB3TmVaCjScXJDsByy1Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000105.dat
#        q_A^-1              I           sigma 
  4.763533e-01    1.737229e+00   3.688641e-02
  4.785638e-01    1.734670e+00   3.676401e-02
  4.807743e-01    1.721206e+00   3.652794e-02
  4.829847e-01    1.721743e+00   3.644133e-02
  4.851952e-01    1.731123e+00   3.644800e-02
  4.874056e-01    1.706336e+00   3.609489e-02
  4.896161e-01    1.680940e+00   3.573644e-02
  4.918265e-01    1.680639e+00   3.564448e-02
  4.940370e-01    1.700830e+00   3.576943e-02
  4.962475e-01    1.692892e+00   3.559775e-02
  4.984579e-01    1.681383e+00   3.538910e-02
  5.006684e-01    1.679660e+00   3.528472e-02
  5.028788e-01    1.664696e+00   3.504208e-02
  5.050893e-01    1.662028e+00   3.492881e-02
  5.072997e-01    1.701006e+00   3.525069e-02
  5.095102e-01    1.657493e+00   3.471356e-02
  5.117206e-01    1.640505e+00   3.445308e-02
  5.139311e-01    1.709661e+00   3.508853e-02
  5.161416e-01    1.685068e+00   3.475295e-02
  5.183520e-01    1.635420e+00   3.415577e-02
  5.205625e-01    1.664847e+00   3.438096e-02
  5.227729e-01    1.716860e+00   3.483245e-02
  5.249834e-01    1.713924e+00   3.472188e-02
  5.271938e-01    1.721459e+00   3.471690e-02
  5.294043e-01    1.763048e+00   3.505270e-02
  5.316148e-01    1.792803e+00   3.526630e-02
  5.338252e-01    1.798058e+00   3.523723e-02
  5.360357e-01    1.758151e+00   3.476469e-02
  5.382461e-01    1.739706e+00   3.450366e-02
  5.404566e-01    1.744769e+00   3.447519e-02
  5.426670e-01    1.787634e+00   3.481748e-02
  5.448775e-01    1.763556e+00   3.450497e-02
  5.470879e-01    1.738148e+00   3.417910e-02
  5.492984e-01    1.757634e+00   3.429370e-02
  5.515089e-01    1.761527e+00   3.425556e-02
  5.537193e-01    1.757345e+00   3.413945e-02
  5.559298e-01    1.814917e+00   3.461809e-02
  5.581402e-01    1.786139e+00   3.426748e-02
  5.603507e-01    1.817098e+00   3.448798e-02
