# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gjx348F87u3o0bquBI6sXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000057.dat
#        q_A^-1              I           sigma 
  6.156121e-01    1.701446e+00   3.168226e-02
  6.178226e-01    1.725972e+00   3.184663e-02
  6.200330e-01    1.717970e+00   3.171002e-02
  6.222435e-01    1.706230e+00   3.153891e-02
  6.244539e-01    1.657835e+00   3.102753e-02
  6.266644e-01    1.673296e+00   3.111105e-02
  6.288748e-01    1.695841e+00   3.125900e-02
  6.310853e-01    1.714951e+00   3.137359e-02
  6.332957e-01    1.740768e+00   3.154783e-02
  6.355062e-01    1.692154e+00   3.104378e-02
  6.377167e-01    1.693314e+00   3.099483e-02
  6.399271e-01    1.681014e+00   3.082288e-02
  6.421376e-01    1.704308e+00   3.097646e-02
  6.443480e-01    1.657306e+00   3.048823e-02
  6.465585e-01    1.688143e+00   3.071226e-02
  6.487689e-01    1.707942e+00   3.083351e-02
  6.509794e-01    1.695582e+00   3.066380e-02
  6.531899e-01    1.652865e+00   3.021816e-02
  6.554003e-01    1.673045e+00   3.034488e-02
  6.576108e-01    1.625755e+00   2.985728e-02
  6.598212e-01    1.578313e+00   2.936373e-02
  6.620317e-01    1.592363e+00   2.943947e-02
  6.642421e-01    1.602957e+00   2.948260e-02
  6.664526e-01    1.605361e+00   2.945032e-02
  6.686630e-01    1.562081e+00   2.899694e-02
  6.708735e-01    1.574576e+00   2.905925e-02
  6.730840e-01    1.640312e+00   2.960556e-02
  6.752944e-01    1.634795e+00   2.950200e-02
  6.775049e-01    1.609285e+00   2.921777e-02
  6.797153e-01    1.575264e+00   2.885494e-02
  6.819258e-01    1.576284e+00   2.881223e-02
  6.841362e-01    1.585556e+00   2.884485e-02
  6.863467e-01    1.608382e+00   2.899973e-02
  6.885572e-01    1.597617e+00   2.885072e-02
  6.907676e-01    1.602415e+00   2.884224e-02
  6.929781e-01    1.599304e+00   2.876301e-02
  6.951885e-01    1.603231e+00   2.874730e-02
  6.973990e-01    1.563480e+00   2.833848e-02
  6.996094e-01    1.568045e+00   2.832989e-02
