# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "83irU2Tb2iFrriNhj4k6vw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000103.dat
#        q_A^-1              I           sigma 
  5.537193e-01    1.759061e+00   3.415613e-02
  5.559298e-01    1.839063e+00   3.484761e-02
  5.581402e-01    1.778806e+00   3.419708e-02
  5.603507e-01    1.790172e+00   3.423149e-02
  5.625611e-01    1.786885e+00   3.412583e-02
  5.647716e-01    1.787916e+00   3.406156e-02
  5.669821e-01    1.784141e+00   3.395224e-02
  5.691925e-01    1.820135e+00   3.421938e-02
  5.714030e-01    1.806336e+00   3.401677e-02
  5.736134e-01    1.759699e+00   3.350334e-02
  5.758239e-01    1.769488e+00   3.352470e-02
  5.780343e-01    1.729275e+00   3.307146e-02
  5.802448e-01    1.693052e+00   3.265476e-02
  5.824552e-01    1.672294e+00   3.238585e-02
  5.846657e-01    1.643659e+00   3.204047e-02
  5.868762e-01    1.612064e+00   3.166495e-02
  5.890866e-01    1.679548e+00   3.225387e-02
  5.912971e-01    1.635211e+00   3.175943e-02
  5.935075e-01    1.640924e+00   3.174908e-02
  5.957180e-01    1.644496e+00   3.171843e-02
  5.979284e-01    1.630285e+00   3.151660e-02
  6.001389e-01    1.646326e+00   3.160678e-02
  6.023494e-01    1.626463e+00   3.135177e-02
  6.045598e-01    1.625842e+00   3.128193e-02
  6.067703e-01    1.631434e+00   3.127269e-02
  6.089807e-01    1.666312e+00   3.154163e-02
  6.111912e-01    1.715071e+00   3.193592e-02
  6.134016e-01    1.741784e+00   3.211947e-02
  6.156121e-01    1.681194e+00   3.149315e-02
  6.178226e-01    1.706380e+00   3.166534e-02
  6.200330e-01    1.704096e+00   3.158173e-02
  6.222435e-01    1.716757e+00   3.163603e-02
  6.244539e-01    1.732217e+00   3.171596e-02
  6.266644e-01    1.732927e+00   3.166056e-02
  6.288748e-01    1.752680e+00   3.177852e-02
  6.310853e-01    1.745450e+00   3.165135e-02
  6.332957e-01    1.735114e+00   3.149655e-02
  6.355062e-01    1.731947e+00   3.140666e-02
  6.377167e-01    1.779133e+00   3.177055e-02
  6.399271e-01    1.746243e+00   3.141521e-02
  6.421376e-01    1.724030e+00   3.115517e-02
  6.443480e-01    1.753730e+00   3.136260e-02
  6.465585e-01    1.743205e+00   3.120913e-02
  6.487689e-01    1.682113e+00   3.059948e-02
  6.509794e-01    1.687563e+00   3.059120e-02
  6.531899e-01    1.645261e+00   3.014857e-02
  6.554003e-01    1.645191e+00   3.009123e-02
  6.576108e-01    1.634215e+00   2.993486e-02
  6.598212e-01    1.606212e+00   2.962213e-02
  6.620317e-01    1.623479e+00   2.972571e-02
  6.642421e-01    1.617681e+00   2.961769e-02
  6.664526e-01    1.633825e+00   2.971027e-02
  6.686630e-01    1.633967e+00   2.965663e-02
  6.708735e-01    1.637269e+00   2.963213e-02
  6.730840e-01    1.622498e+00   2.944437e-02
  6.752944e-01    1.647694e+00   2.961816e-02
  6.775049e-01    1.628738e+00   2.939383e-02
  6.797153e-01    1.609170e+00   2.916382e-02
  6.819258e-01    1.618610e+00   2.919647e-02
  6.841362e-01    1.627642e+00   2.922518e-02
  6.863467e-01    1.567726e+00   2.863085e-02
  6.885572e-01    1.573698e+00   2.863394e-02
  6.907676e-01    1.570263e+00   2.855140e-02
  6.929781e-01    1.638396e+00   2.911240e-02
  6.951885e-01    1.624647e+00   2.893868e-02
  6.973990e-01    1.587658e+00   2.855675e-02
  6.996094e-01    1.610944e+00   2.871479e-02
  7.018199e-01    1.632087e+00   2.885191e-02
  7.040303e-01    1.596133e+00   2.848220e-02
  7.062408e-01    1.614933e+00   2.859928e-02
  7.084513e-01    1.620097e+00   2.859514e-02
  7.106617e-01    1.627183e+00   2.860780e-02
  7.128722e-01    1.630432e+00   2.858682e-02
  7.150826e-01    1.599536e+00   2.826585e-02
  7.172931e-01    1.577523e+00   2.802230e-02
  7.195035e-01    1.578465e+00   2.798246e-02
  7.217140e-01    1.618154e+00   2.838221e-02
  7.239245e-01    1.594578e+00   2.840287e-02
  7.261349e-01    1.546688e+00   2.808074e-02
  7.283454e-01    1.568656e+00   2.835173e-02
  7.305558e-01    1.570383e+00   2.842123e-02
  7.327663e-01    1.612272e+00   2.884081e-02
  7.349767e-01    1.584784e+00   2.861034e-02
  7.371872e-01    1.569206e+00   2.845819e-02
  7.393976e-01    1.610031e+00   2.881158e-02
  7.416081e-01    1.595595e+00   2.866588e-02
  7.438186e-01    1.551656e+00   2.812514e-02
  7.460290e-01    1.548476e+00   2.780453e-02
  7.482395e-01    1.574922e+00   2.786976e-02
  7.504499e-01    1.591540e+00   2.787942e-02
  7.526604e-01    1.564275e+00   2.752341e-02
  7.548708e-01    1.568590e+00   2.747210e-02
  7.570813e-01    1.562487e+00   2.736783e-02
  7.592918e-01    1.554422e+00   2.726216e-02
  7.615022e-01    1.546997e+00   2.716347e-02
  7.637127e-01    1.537182e+00   2.704477e-02
  7.659231e-01    1.546573e+00   2.709553e-02
  7.681336e-01    1.589880e+00   2.744053e-02
  7.703440e-01    1.599438e+00   2.749142e-02
  7.725545e-01    1.616574e+00   2.760701e-02
  7.747650e-01    1.628725e+00   2.767172e-02
  7.769754e-01    1.605015e+00   2.741638e-02
  7.791859e-01    1.616066e+00   2.745643e-02
  7.813963e-01    1.592171e+00   2.719987e-02
  7.836068e-01    1.609071e+00   2.729145e-02
  7.858172e-01    1.616929e+00   2.730685e-02
